de	para	tipo	origem
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.AuthorityResponseOutput$AuthorityResponseOutputBuilder	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	java.time.LocalDateTime	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginApprovalRequestOutput$LoginApprovalRequestOutputBuilder	java.time.LocalDateTime	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginInput$LoginInputBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.dto.LoginOutput$LoginOutputBuilder	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.flow.audit.sdk.api.AuditableEntity	externo	not found
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.foundation.jpa.entity.BaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.profile.internal.Profile	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.LoginStatusHistory	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.LoginStatusHistory$LoginStatusHistoryBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonActivate	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonActivate$ReasonActivateBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonDisable	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonDisable$ReasonDisableBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonEnable	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonEnable$ReasonEnableBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonInactivate	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.access.status.internal.ReasonInactivate$ReasonInactivateBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.domain.corporate.employee.internal.Employee	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.Column	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.Entity	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.Enumerated	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.GeneratedValue	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.Id	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.JoinColumn	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.ManyToOne	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	jakarta.persistence.Table	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.Login	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.Login	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	br.com.sawcunhaos.organization.domain.access.profile.internal.Profile	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	br.com.sawcunhaos.organization.domain.corporate.employee.internal.Employee	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.Login$LoginBuilder	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.flow.audit.sdk.api.AuditableEntity	externo	not found
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.foundation.jpa.entity.BaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.Login	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.domain.access.profile.internal.Profile	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.Column	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.Entity	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.Enumerated	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.GeneratedValue	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.Id	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.JoinColumn	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.ManyToOne	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	jakarta.persistence.Table	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.Login	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestProfileChangeKind	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestType	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	br.com.sawcunhaos.organization.domain.access.profile.internal.Profile	interno	classes
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequest$LoginApprovalRequestBuilder	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestEscalationPolicy	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestLevel	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestPredicates	br.com.sawcunhaos.organization.domain.access.login.internal.LoginApprovalRequestStatus	interno	classes
